what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.publish",1519456263574
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456265340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456284253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456287104
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456287150
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519456290098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456290192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456294374
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519456296593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456299625
