what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858614418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858621297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858671570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858672352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858674547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858676083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858744018
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519858757159
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519858758533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858761354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858764308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519858768425
